id,country_code,postCode,point,note,zone1_id,zone2_id,names,slugs,languages,mains
124063,PT,2580-241,POINT(-8.98974 39.10997),0,NULL,NULL,Ota,ota-pt-2580-241,pt,0
124064,PT,2580-357,POINT(-9.06424 39.07567),0,NULL,NULL,Passinha,passinha,pt,0
124065,PT,2580-252,POINT(-9.10892 39.04284),0,NULL,NULL,Pereiro de Palhacana,pereiro-de-palhacana,pt,0
124066,PT,2580-551,POINT(-9.09474 39.06194),0,NULL,NULL,Ribafria,ribafria-pt-2580-551,pt,0
124067,PT,2580-154,POINT(-9.07202 39.05059),0,NULL,NULL,Santana da Carnota,santana-da-carnota,pt,0
124068,PT,2580-182,POINT(-9.23305 38.76746),0,NULL,NULL,São Brás,sao-bras-pt-2580-182,pt,0
124069,PT,2580-089,POINT(-9.13130 39.11050),0,NULL,NULL,Vale Benfeito,vale-benfeito-pt-2580-089,pt,0
124070,PT,2580-401,POINT(-9.09309 39.11692),0,NULL,NULL,Ventosa,ventosa-pt-2580-401,pt,0
124071,PT,2580-431,POINT(-9.11334 39.15451),0,NULL,NULL,Vila Verde dos Francos,vila-verde-dos-francos,pt,0
124072,PT,2610-001,POINT(-9.21418 38.73690),0,NULL,NULL,Amadora,amadora,pt,0
124073,PT,2630-200,POINT(-9.26177 39.01427),0,NULL,NULL,Antas,antas-pt-2630-200,pt,0
124074,PT,2630-011,POINT(-9.13498 38.95372),0,NULL,NULL,Arranhó,arranho,pt,0
124075,PT,2630-110,POINT(-9.07778 38.98312),0,NULL,NULL,Arruda dos Vinhos,arruda-dos-vinhos,pt,0
124076,PT,2630-401,POINT(-9.04069 38.97720),0,NULL,NULL,Cardosas,cardosas-pt-2630-401,pt,0
124077,PT,2630-131,POINT(-9.12376 38.97397),0,NULL,NULL,Quinta da Serra,quinta-da-serra,pt,0
124078,PT,2630-501,POINT(-9.10361 38.94155),0,NULL,NULL,Santiago dos Velhos,santiago-dos-velhos,pt,0
124079,PT,2065-009,POINT(-8.95958 39.20883),0,NULL,NULL,Alcoentre,alcoentre,pt,0
124080,PT,2050-011,POINT(-8.86903 39.11124),0,NULL,NULL,Aveiras de Baixo,aveiras-de-baixo,pt,0
124081,PT,2050-061,POINT(-8.89996 39.13770),0,NULL,NULL,Aveiras de Cima,aveiras-de-cima,pt,0
124082,PT,2050-001,POINT(-8.86912 39.06862),0,NULL,NULL,Azambuja,azambuja,pt,0
124083,PT,2065-601,POINT(-8.86711 39.19470),0,NULL,NULL,Maçussa,macussa,pt,0
124084,PT,2065-311,POINT(-8.89368 39.22104),0,NULL,NULL,Manique do Intendente,manique-do-intendente,pt,0
124085,PT,2050-401,POINT(-8.88573 39.11546),0,NULL,NULL,Vale do Paraiso,vale-do-paraiso,pt,0
124086,PT,2050-501,POINT(-8.93365 39.03731),0,NULL,NULL,Vila Nova da Rainha,vila-nova-da-rainha,pt,0
124087,PT,2065-544,POINT(-8.84485 39.21218),0,NULL,NULL,Vila Nova de São Pedro,vila-nova-de-sao-pedro,pt,0
124088,PT,2550-011,POINT(-9.01896 39.27593),0,NULL,NULL,Alguber,alguber,pt,0
124089,PT,2550-005,POINT(-9.10281 39.24332),0,NULL,NULL,Cadaval,cadaval-pt-2550-005,pt,0
124090,PT,2550-201,POINT(-8.99842 39.23387),0,NULL,NULL,Cercal,cercal-pt-2550-201,pt,0
124091,PT,2550-302,POINT(-9.03830 39.28333),0,NULL,NULL,Figueiros,figueiros-pt-2550-302,pt,0
124092,PT,2550-351,POINT(-9.05339 39.23183),0,NULL,NULL,Lamas,lamas-pt-2550-351,pt,0
124093,PT,2550-400,POINT(-9.04940 39.30217),0,NULL,NULL,Painho,painho,pt,0
124094,PT,2550-441,POINT(-9.07443 39.26159),0,NULL,NULL,Peral,peral-pt-2550-441,pt,0
124095,PT,2550-470,POINT(-9.12370 39.22150),0,NULL,NULL,Pêro Moniz,pero-moniz,pt,0
124096,PT,2550-482,POINT(-9.10560 39.27263),0,NULL,NULL,Vermelha,vermelha,pt,0
124097,PT,2550-060,POINT(-9.11406 39.18766),0,NULL,NULL,Vilar,vilar-pt-2550-060,pt,0
124098,PT,2785-012,POINT(-9.33269 38.72633),0,NULL,NULL,Abóboda,aboboda,pt,0
124099,PT,2765-001,POINT(-9.37629 38.70611),0,NULL,NULL,Alapraia,alapraia,pt,0
124100,PT,2645-002,POINT(-9.39959 38.73742),0,NULL,NULL,Alcabideche,alcabideche,pt,0
124101,PT,2645-094,POINT(-9.40004 38.72903),0,NULL,NULL,Alcoitão,alcoitao,pt,0
124102,PT,2750-011,POINT(-9.32971 38.97391),0,NULL,NULL,Aldeia de Juzo,aldeia-de-juzo,pt,0
124103,PT,2765-055,POINT(-9.35760 38.74215),0,NULL,NULL,Alto dos Campitos,alto-dos-campitos,pt,0
124104,PT,2765-009,POINT(-9.35760 38.74215),0,NULL,NULL,Alto dos Gaios,alto-dos-gaios,pt,0
124105,PT,2775-402,POINT(-9.32587 38.71029),0,NULL,NULL,Alto dos Lombos,alto-dos-lombos,pt,0
124106,PT,2645-010,POINT(-9.40875 38.71938),0,NULL,NULL,Amoreira,amoreira-pt-2645-010,pt,0
124107,PT,2750-052,POINT(-9.46290 38.72036),0,NULL,NULL,Areia,areia-pt-2750-052,pt,0
124108,PT,2765-082,POINT(-9.37814 38.69895),0,NULL,NULL,Areias,areias-pt-2765-082,pt,0
124109,PT,2775-379,POINT(-9.45328 38.75106),0,NULL,NULL,Arneiro,arneiro-pt-2775-379,pt,0
124110,PT,2645-240,POINT(-9.27096 38.81911),0,NULL,NULL,Atibá,atiba,pt,0
124111,PT,2765-004,POINT(-9.46434 38.70084),0,NULL,NULL,Bairro da Martinha,bairro-da-martinha,pt,0
124112,PT,2765-129,POINT(-9.26587 39.09023),0,NULL,NULL,Bairro de Santo António,bairro-de-santo-antonio,pt,0
124113,PT,2765-172,POINT(-9.37652 38.71151),0,NULL,NULL,Baixo dos Gaios,baixo-dos-gaios,pt,0
124114,PT,2645-004,POINT(-9.38115 38.72981),0,NULL,NULL,Bicesse,bicesse,pt,0
124115,PT,2750-210,POINT(-9.44847 38.71596),0,NULL,NULL,Birre,birre,pt,0
124116,PT,2785-008,POINT(-9.34525 38.71976),0,NULL,NULL,Cabeço de Mouro,cabeco-de-mouro,pt,0
124117,PT,2785-006,POINT(-9.36236 38.71550),0,NULL,NULL,Caparide,caparide,pt,0
124118,PT,2775-374,POINT(-9.33423 38.68755),0,NULL,NULL,Carcavelos,carcavelos,pt,0
124119,PT,2755-009,POINT(-9.42219 38.72434),0,NULL,NULL,Carrascal de Alvide,carrascal-de-alvide,pt,0
124120,PT,2645-313,POINT(-9.27096 38.81911),0,NULL,NULL,Carrascal de Manique,carrascal-de-manique,pt,0
124121,PT,2750-001,POINT(-9.42176 38.69728),0,NULL,NULL,Cascais,cascais,pt,0
124122,PT,2750-025,POINT(-9.44930 38.73519),0,NULL,NULL,Charneca,charneca,pt,0
124123,PT,2750-104,POINT(-9.43593 38.71357),0,NULL,NULL,Cobre,cobre,pt,0
124124,PT,2785-011,POINT(-9.32730 38.72846),0,NULL,NULL,Conceição da Abóboda,conceicao-da-aboboda,pt,0
124125,PT,2765-005,POINT(-9.39782 38.70618),0,NULL,NULL,Estoril,estoril,pt,0
124126,PT,2765-010,POINT(-9.38511 38.70502),0,NULL,NULL,Galiza,galiza,pt,0
124127,PT,2750-374,POINT(-9.47269 38.73217),0,NULL,NULL,Guincho,guincho,pt,0
124128,PT,2755-119,POINT(-9.44061 38.75145),0,NULL,NULL,Janes,janes,pt,0
124129,PT,2775-022,POINT(-9.13639 38.73970),0,NULL,NULL,Junqueiro,junqueiro,pt,0
124130,PT,2765-039,POINT(-9.17184 38.70643),0,NULL,NULL,Livramento,livramento-pt-2765-039,pt,0
124131,PT,2775-400,POINT(-9.32587 38.71029),0,NULL,NULL,Lombos,lombos-pt-2775-400,pt,0
124132,PT,2775-001,POINT(-9.32587 38.71029),0,NULL,NULL,Madorna,madorna,pt,0
124133,PT,2755-001,POINT(-9.44352 38.72624),0,NULL,NULL,Malveira da Serra,malveira-da-serra,pt,0
124134,PT,2645-001,POINT(-9.14043 38.78199),0,NULL,NULL,Manique,manique,pt,0
124135,PT,2645-001,POINT(-8.89579 39.21703),0,NULL,NULL,Manique de Baixo,manique-de-baixo,pt,0
124136,PT,2785-241,POINT(-9.34525 38.71976),0,NULL,NULL,Matarraque,matarraque,pt,0
124137,PT,2785-004,POINT(-9.34525 38.71976),0,NULL,NULL,Mato Cheirinhos,mato-cheirinhos,pt,0
124138,PT,2645-255,POINT(-9.27096 38.81911),0,NULL,NULL,Monte Estoril,monte-estoril,pt,0
124139,PT,2765-257,POINT(-9.35760 38.74215),0,NULL,NULL,Monte Leite,monte-leite,pt,0
124140,PT,2755-003,POINT(-9.43847 38.73339),0,NULL,NULL,Murches,murches,pt,0
124141,PT,2775-006,POINT(-9.37255 38.69899),0,NULL,NULL,Murtal,murtal,pt,0
124142,PT,2785-124,POINT(-9.34525 38.71976),0,NULL,NULL,Outeiro de Polima,outeiro-de-polima,pt,0
124143,PT,2775-003,POINT(-9.35597 38.68735),0,NULL,NULL,Parede,parede,pt,0
124144,PT,2775-010,POINT(-9.28458 38.71274),0,NULL,NULL,Penedo,penedo-pt-2775-010,pt,0
124145,PT,2785-037,POINT(-9.32773 38.72418),0,NULL,NULL,Polima,polima,pt,0
124146,PT,2750-002,POINT(-8.62448 40.80089),0,NULL,NULL,Quinta da Marinha,quinta-da-marinha,pt,0
124147,PT,2775-021,POINT(-9.34118 38.70281),0,NULL,NULL,Rana,rana-pt-2775-021,pt,0
124148,PT,2775-317,POINT(-9.32587 38.71029),0,NULL,NULL,Rebelva,rebelva,pt,0
124149,PT,2645-103,POINT(-9.27096 38.81911),0,NULL,NULL,Ribeira da Penha Longa,ribeira-da-penha-longa,pt,0
124150,PT,2785-289,POINT(-9.34118 38.70281),0,NULL,NULL,São Domingos de Rana,sao-domingos-de-rana,pt,0
124151,PT,2765-069,POINT(-9.38609 38.70204),0,NULL,NULL,São João do Estoril,sao-joao-do-estoril,pt,0
124152,PT,2765-007,POINT(-9.37397 38.69420),0,NULL,NULL,São Pedro do Estoril,sao-pedro-do-estoril,pt,0
124153,PT,2775-368,POINT(-9.32877 38.70217),0,NULL,NULL,Sassoeiros,sassoeiros,pt,0
124154,PT,2785-723,POINT(-9.31589 38.73453),0,NULL,NULL,Talaíde,talaide-pt-2785-723,pt,0
124155,PT,2785-051,POINT(-9.34525 38.71976),0,NULL,NULL,Tires,tires-pt-2785-051,pt,0
124156,PT,2750-009,POINT(-9.32215 38.67590),0,NULL,NULL,Torre,torre-pt-2750-009,pt,0
124157,PT,2785-007,POINT(-9.34090 38.73589),0,NULL,NULL,Trajouce,trajouce,pt,0
124158,PT,2785-158,POINT(-9.34335 38.70379),0,NULL,NULL,Zambujal,zambujal-pt-2785-158,pt,0
124159,PT,2755-118,POINT(-9.43444 38.74388),0,NULL,NULL,Zambujeiro,zambujeiro,pt,0
124160,PT,1000-001,POINT(-9.13890 38.73717),200000,NULL,NULL,"Lisboa,Lisbonne","lisboa,lisbonne","pt,fr",0
124161,PT,2680-261,POINT(-9.13045 38.81604),0,NULL,NULL,Apelação,apelacao,pt,0
124162,PT,2695-001,POINT(-9.09433 38.81273),0,NULL,NULL,Bobadela,bobadela-pt-2695-001,pt,0
124163,PT,2670-627,POINT(-9.11770 38.90176),0,NULL,NULL,Bucelas,bucelas,pt,0
124164,PT,2680-001,POINT(-9.14077 38.80436),0,NULL,NULL,Camarate,camarate,pt,0
124165,PT,2680-030,POINT(-9.13083 38.81543),0,NULL,NULL,Catujal,catujal,pt,0
124166,PT,2680-416,POINT(-9.13083 38.81543),0,NULL,NULL,Catujal Velho,catujal-velho,pt,0
124167,PT,2670-686,POINT(-9.15238 38.88120),0,NULL,NULL,Fanhões,fanhoes,pt,0
124168,PT,2660-001,POINT(-9.14490 38.82112),0,NULL,NULL,Frielas,frielas,pt,0
124169,PT,2670-012,POINT(-9.16710 38.83023),0,NULL,NULL,Loures,loures-pt-2670-012,pt,0
124170,PT,2670-741,POINT(-9.20573 38.88843),0,NULL,NULL,Lousa,lousa-pt-2670-741,pt,0
124171,PT,2670-323,POINT(-9.20095 38.81585),0,NULL,NULL,Montemor,montemor,pt,0
124172,PT,1885-001,POINT(-9.10273 38.77957),0,NULL,NULL,Moscavide,moscavide,pt,0
124173,PT,2685-181,POINT(-9.11105 38.78183),0,NULL,NULL,Portela,portela-pt-2685-181,pt,0
124174,PT,2685-310,POINT(-9.12543 38.79079),0,NULL,NULL,Prior Velho,prior-velho,pt,0
124175,PT,1990-242,POINT(-9.10651 38.79100),0,NULL,NULL,Sacavém,sacavem,pt,0
124176,PT,2690-143,POINT(-9.08804 38.84635),0,NULL,NULL,Santa Iria de Azóia,santa-iria-de-azoia,pt,0
124177,PT,2660-099,POINT(-9.14298 38.85364),0,NULL,NULL,Santo Antão do Tojal,santo-antao-do-tojal,pt,0
124178,PT,2660-204,POINT(-9.16120 38.81161),0,NULL,NULL,Santo António dos Cavaleiros,santo-antonio-dos-cavaleiros,pt,0
124179,PT,2695-081,POINT(-9.09215 38.82575),0,NULL,NULL,São João da Talha,sao-joao-da-talha,pt,0
124180,PT,2660-355,POINT(-9.13543 38.85815),0,NULL,NULL,São Julião do Tojal,sao-juliao-do-tojal,pt,0
124181,PT,2680-354,POINT(-9.12126 38.82587),0,NULL,NULL,Unhos,unhos,pt,0
124182,PT,2695-129,POINT(-9.22008 38.79963),0,NULL,NULL,Vale de Figueira,vale-de-figueira-pt-2695-129,pt,0
124183,PT,2530-059,POINT(-9.30366 39.28217),0,NULL,NULL,Abelheira,abelheira,pt,0
124184,PT,2530-065,POINT(-9.32892 39.25416),0,NULL,NULL,Areia Branca,areia-branca,pt,0
124185,PT,2530-001,POINT(-9.33151 39.23497),0,NULL,NULL,Atalaia,atalaia-pt-2530-001,pt,0
124186,PT,2530-329,POINT(-9.26594 39.19510),0,NULL,NULL,Cabeça Gorda,cabeca-gorda-pt-2530-329,pt,0
124187,PT,2530-071,POINT(-9.29463 39.22020),0,NULL,NULL,Capelas,capelas-pt-2530-071,pt,0
124188,PT,2530-329,POINT(-9.28226 39.20302),0,NULL,NULL,Casais das Campainhas,casais-das-campainhas,pt,0
124189,PT,2530-570,POINT(-9.28226 39.20302),0,NULL,NULL,Casal Serrano,casal-serrano,pt,0
124190,PT,2530-401,POINT(-9.28226 39.20302),0,NULL,NULL,Casalinho das Oliveiras,casalinho-das-oliveiras,pt,0
124191,PT,2530-572,POINT(-9.23781 39.30103),0,NULL,NULL,Cesaredas,cesaredas,pt,0
124192,PT,2530-577,POINT(-9.28226 39.20302),0,NULL,NULL,Fontelas,fontelas-pt-2530-577,pt,0
124193,PT,2530-074,POINT(-9.31229 39.24248),0,NULL,NULL,Lourinhã,lourinha,pt,0
124194,PT,2530-731,POINT(-9.28226 39.20302),0,NULL,NULL,Marquiteira,marquiteira,pt,0
124195,PT,2530-330,POINT(-9.28345 39.21313),0,NULL,NULL,Marteleira,marteleira,pt,0
124196,PT,2530-397,POINT(-9.26506 39.23590),0,NULL,NULL,Miragaia,miragaia,pt,0
124197,PT,2530-447,POINT(-9.22336 39.24840),0,NULL,NULL,Moita dos Ferreiros,moita-dos-ferreiros,pt,0
124198,PT,2530-513,POINT(-9.25731 39.28398),0,NULL,NULL,Moledo,moledo-pt-2530-513,pt,0
124199,PT,2530-183,POINT(-9.28310 39.23743),0,NULL,NULL,Nadrupe,nadrupe,pt,0
124200,PT,2530-688,POINT(-9.28497 39.29838),0,NULL,NULL,Paço,paco-pt-2530-688,pt,0
124201,PT,2530-436,POINT(-9.25255 39.23048),0,NULL,NULL,Papagovas,papagovas,pt,0
124202,PT,2530-509,POINT(-9.22534 39.24890),0,NULL,NULL,Pinhoa,pinhoa,pt,0
124203,PT,2530-209,POINT(-9.33465 39.26819),0,NULL,NULL,Praia da Areia Branca,praia-da-areia-branca,pt,0
124204,PT,2530-761,POINT(-9.28226 39.20302),0,NULL,NULL,Pregança do Mar,preganca-do-mar,pt,0
124205,PT,2530-563,POINT(-9.21458 39.28725),0,NULL,NULL,Reguengo Grande,reguengo-grande,pt,0
124206,PT,2530-694,POINT(-9.28226 39.20302),0,NULL,NULL,Reguengo Pequeno,reguengo-pequeno,pt,0
124207,PT,2530-626,POINT(-9.33252 39.20259),0,NULL,NULL,Ribamar,ribamar-pt-2530-626,pt,0
124208,PT,2530-443,POINT(-9.24588 39.21183),0,NULL,NULL,Ribeira dos Palheiros,ribeira-dos-palheiros,pt,0
124209,PT,2530-727,POINT(-9.31376 39.20986),0,NULL,NULL,Santa Bárbara,santa-barbara-pt-2530-727,pt,0
124210,PT,2530-696,POINT(-9.15262 38.78020),0,NULL,NULL,São Bartolomeu,sao-bartolomeu-pt-2530-696,pt,0
124211,PT,2530-683,POINT(-9.27947 39.27579),0,NULL,NULL,São Bartolomeu dos Galegos,sao-bartolomeu-dos-galegos,pt,0
124212,PT,2530-250,POINT(-9.39960 38.96213),0,NULL,NULL,Seixal,seixal-pt-2530-250,pt,0
124213,PT,2530-281,POINT(-9.25914 39.25154),0,NULL,NULL,Sobral,sobral-pt-2530-281,pt,0
124214,PT,2530-771,POINT(-9.30266 39.18987),0,NULL,NULL,Toledo,toledo-pt-2530-771,pt,0
124215,PT,2530-316,POINT(-9.28922 39.25773),0,NULL,NULL,Toxofal de Baixo,toxofal-de-baixo,pt,0
124216,PT,2530-395,POINT(-9.28099 38.81784),0,NULL,NULL,Vale de Lobos,vale-de-lobos-pt-2530-395,pt,0
124217,PT,2530-764,POINT(-9.28226 39.20302),0,NULL,NULL,Ventosa do Mar,ventosa-do-mar,pt,0
124218,PT,2530-768,POINT(-9.31769 39.17772),0,NULL,NULL,Vimeiro,vimeiro-pt-2530-768,pt,0
124219,PT,2530-323,POINT(-9.31280 39.26823),0,NULL,NULL,Zambujeira,zambujeira,pt,0
124220,PT,2640-701,POINT(-9.29583 38.92118),0,NULL,NULL,Alcainça,alcainca,pt,0
124221,PT,2655-125,POINT(-9.16188 38.72326),0,NULL,NULL,Amoreiras,amoreiras,pt,0
124222,PT,2665-001,POINT(-9.29104 39.00617),0,NULL,NULL,Azueira,azueira-pt-2665-001,pt,0
124223,PT,2655-010,POINT(-9.40023 38.93293),0,NULL,NULL,Baleia,baleia,pt,0
124224,PT,2655-015,POINT(-9.39954 39.04953),0,NULL,NULL,Barril,barril-pt-2655-015,pt,0
124225,PT,2665-100,POINT(-9.24179 38.95301),0,NULL,NULL,Carapiteira,carapiteira,pt,0
124226,PT,2655-030,POINT(-9.39703 38.94269),0,NULL,NULL,Carvoeira,carvoeira-pt-2655-030,pt,0
124227,PT,2640-111,POINT(-9.32876 38.88984),0,NULL,NULL,Cheleiros,cheleiros,pt,0
124228,PT,2640-201,POINT(-9.36796 39.03343),0,NULL,NULL,Encarnação,encarnacao,pt,0
124229,PT,2665-049,POINT(-9.24081 38.99195),0,NULL,NULL,Enxara do Bispo,enxara-do-bispo,pt,0
124230,PT,2655-003,POINT(-9.41546 38.96295),0,NULL,NULL,Ericeira,ericeira,pt,0
124231,PT,2655-009,POINT(-9.37660 38.92993),0,NULL,NULL,Fonte Boa da Brincosa,fonte-boa-da-brincosa,pt,0
124232,PT,2655-077,POINT(-9.41213 38.94212),0,NULL,NULL,Foz do Lizandro,foz-do-lizandro,pt,0
124233,PT,2665-102,POINT(-9.28087 38.98214),0,NULL,NULL,Gradil,gradil,pt,0
124234,PT,2640-300,POINT(-9.31951 38.91683),0,NULL,NULL,Igreja Nova,igreja-nova-pt-2640-300,pt,0
124235,PT,2640-062,POINT(-9.38802 39.00799),0,NULL,NULL,Lagoa,lagoa-pt-2640-062,pt,0
124236,PT,2655-078,POINT(-9.39956 38.95557),0,NULL,NULL,Lapa da Serra,lapa-da-serra,pt,0
124237,PT,2640-387,POINT(-9.32639 38.93692),0,NULL,NULL,Mafra,mafra,pt,0
124238,PT,2665-184,POINT(-9.26001 38.92915),0,NULL,NULL,Malveira,malveira,pt,0
124239,PT,2665-301,POINT(-9.19597 38.94949),0,NULL,NULL,Milharado,milharado,pt,0
124240,PT,2655-011,POINT(-9.39063 38.92698),0,NULL,NULL,Pobral,pobral-pt-2655-011,pt,0
124241,PT,2665-300,POINT(-9.20211 38.93153),0,NULL,NULL,Póvoa da Galega,povoa-da-galega,pt,0
124242,PT,2640-001,POINT(-9.41855 39.00564),0,NULL,NULL,Ribamar,ribamar-pt-2640-001,pt,0
124243,PT,2665-401,POINT(-9.25111 38.88992),0,NULL,NULL,Santo Estevão das Galés,santo-estevao-das-gales,pt,0
124244,PT,2640-039,POINT(-9.39870 38.99360),0,NULL,NULL,Santo Isidoro,santo-isidoro-pt-2640-039,pt,0
124245,PT,2640-700,POINT(-9.29583 38.92118),0,NULL,NULL,São Miguel de Alcainça,sao-miguel-de-alcainca,pt,0
124246,PT,2665-371,POINT(-9.24179 38.95301),0,NULL,NULL,Semineira,semineira,pt,0
124247,PT,2640-601,POINT(-9.32911 38.99824),0,NULL,NULL,Sobral da Abelheira,sobral-da-abelheira,pt,0
124248,PT,2665-018,POINT(-9.25610 38.99398),0,NULL,NULL,Tourinha,tourinha,pt,0
124249,PT,2655-122,POINT(-9.37660 38.92993),0,NULL,NULL,Urzal,urzal,pt,0
124250,PT,2655-013,POINT(-9.41292 38.93338),0,NULL,NULL,Valbom,valbom-pt-2655-013,pt,0
124251,PT,2665-368,POINT(-9.19333 38.90893),0,NULL,NULL,Vale de São Gião,vale-de-sao-giao,pt,0
124252,PT,2665-062,POINT(-9.24179 38.95301),0,NULL,NULL,Venda das Pulgas,venda-das-pulgas-pt-2665-062,pt,0
124253,PT,2665-497,POINT(-9.23209 38.92526),0,NULL,NULL,Venda do Pinheiro,venda-do-pinheiro,pt,0
124254,PT,2665-416,POINT(-9.25622 38.97462),0,NULL,NULL,Vila Franca do Rosário,vila-franca-do-rosario,pt,0
124255,PT,1685-001,POINT(-9.22645 38.81267),0,NULL,NULL,Caneças,canecas,pt,0
124256,PT,1685-137,POINT(-9.21131 38.79032),0,NULL,NULL,Famões,famoes,pt,0
124257,PT,2675-076,POINT(-9.18272 38.79267),0,NULL,NULL,Odivelas,odivelas-pt-2675-076,pt,0
124258,PT,2620-001,POINT(-9.16731 38.79073),0,NULL,NULL,Olival Basto,olival-basto,pt,0
124259,PT,1675-003,POINT(-9.19966 38.76389),0,NULL,NULL,Pontinha,pontinha,pt,0
124260,PT,2620-069,POINT(-9.16442 38.80025),0,NULL,NULL,Póvoa de Santo Adrião,povoa-de-santo-adriao,pt,0
124261,PT,2620-184,POINT(-9.19121 38.80365),0,NULL,NULL,Ramada,ramada,pt,0
124262,PT,1495-001,POINT(-9.22927 38.69950),0,NULL,NULL,Algés,alges,pt,0
124263,PT,2730-013,POINT(-9.28546 38.72892),0,NULL,NULL,Barcarena,barcarena,pt,0
124264,PT,2790-005,POINT(-9.24199 38.72702),0,NULL,NULL,Carnaxide,carnaxide,pt,0
124265,PT,2760-001,POINT(-9.27893 38.70205),0,NULL,NULL,Caxias,caxias,pt,0
124266,PT,1495-201,POINT(-9.25034 38.70298),0,NULL,NULL,Cruz Quebrada,cruz-quebrada,pt,0
124267,PT,1495-166,POINT(-9.23572 38.69899),0,NULL,NULL,Dafundo,dafundo,pt,0
124268,PT,2740-007,POINT(-9.32407 38.67320),0,NULL,NULL,Laje,laje,pt,0
124269,PT,2760-002,POINT(-9.27474 38.70725),0,NULL,NULL,Laveiras,laveiras,pt,0
124270,PT,2730-011,POINT(-9.29147 38.73132),0,NULL,NULL,Leceia,leceia,pt,0
124271,PT,2740-004,POINT(-9.29934 38.73240),0,NULL,NULL,Leião,leiao,pt,0
124272,PT,2795-002,POINT(-9.23552 38.71307),0,NULL,NULL,Linda a Velha,linda-a-velha,pt,0
124273,PT,2790-319,POINT(-9.25793 38.72742),0,NULL,NULL,Linda-a-Pastora,linda-a-pastora,pt,0
124274,PT,1495-022,POINT(-9.22710 38.71422),0,NULL,NULL,Miraflores,miraflores-pt-1495-022,pt,0
124275,PT,2760-006,POINT(-9.27053 38.71055),0,NULL,NULL,Murganhal,murganhal,pt,0
124276,PT,2780-001,POINT(-9.30836 38.69735),0,NULL,NULL,Oeiras,oeiras,pt,0
124277,PT,2770-001,POINT(-9.29362 38.69494),0,NULL,NULL,Paço de Arcos,paco-de-arcos,pt,0
124278,PT,2740-002,POINT(-9.29909 38.71721),0,NULL,NULL,Porto Salvo,porto-salvo-pt-2740-002,pt,0
124279,PT,2790-001,POINT(-9.26332 38.71902),0,NULL,NULL,Queijas,queijas,pt,0
124280,PT,2730-008,POINT(-9.26676 38.74451),0,NULL,NULL,Queluz de Baixo,queluz-de-baixo,pt,0
124281,PT,2730-006,POINT(-9.27894 38.71846),0,NULL,NULL,Quinta da Moura,quinta-da-moura,pt,0
124282,PT,2740-117,POINT(-9.30514 38.73326),0,NULL,NULL,Talaíde,talaide-pt-2740-117,pt,0
124283,PT,2730-001,POINT(-9.28253 38.74626),0,NULL,NULL,Tercena,tercena,pt,0
124284,PT,2770-012,POINT(-9.37462 38.85109),0,NULL,NULL,Terrugem,terrugem-pt-2770-012,pt,0
124285,PT,2730-009,POINT(-9.26850 38.73623),0,NULL,NULL,Valejas,valejas,pt,0
124286,PT,2740-001,POINT(-9.30382 38.71748),0,NULL,NULL,Vila Fria,vila-fria-pt-2740-001,pt,0
124287,PT,2710-010,POINT(-9.35473 38.77277),0,NULL,NULL,Abrunheira,abrunheira-pt-2710-010,pt,0
124288,PT,2735-003,POINT(-9.30047 38.76633),0,NULL,NULL,Agualva-Cacém,agualva-cacem,pt,0
124289,PT,2635-004,POINT(-9.35100 38.76249),0,NULL,NULL,Albarraque,albarraque,pt,0
124290,PT,2705-416,POINT(-9.40279 38.84298),0,NULL,NULL,Aldeia Galega,aldeia-galega-pt-2705-416,pt,0
124291,PT,2705-417,POINT(-9.40293 38.86698),0,NULL,NULL,Alfaquiques,alfaquiques,pt,0
124292,PT,2725-003,POINT(-9.34511 38.79411),0,NULL,NULL,Algueirão,algueirao,pt,0
124293,PT,2715-210,POINT(-9.27132 38.84741),0,NULL,NULL,Almargem do Bispo,almargem-do-bispo,pt,0
124294,PT,2705-011,POINT(-9.47050 38.79663),0,NULL,NULL,Almoçageme,almocageme,pt,0
124295,PT,2715-244,POINT(-9.27390 38.82992),0,NULL,NULL,Almornos,almornos,pt,0
124296,PT,2715-611,POINT(-9.30223 38.87427),0,NULL,NULL,Anços,ancos,pt,0
124297,PT,2705-432,POINT(-9.39397 38.88617),0,NULL,NULL,Areias,areias-pt-2705-432,pt,0
124298,PT,2705-434,POINT(-9.41111 38.86006),0,NULL,NULL,Arneiro dos Marinheiros,arneiro-dos-marinheiros,pt,0
124299,PT,2715-246,POINT(-9.25313 38.83630),0,NULL,NULL,Aruil,aruil,pt,0
124300,PT,2705-435,POINT(-9.40622 38.90548),0,NULL,NULL,Assafora,assafora,pt,0
124301,PT,2705-001,POINT(-9.40931 38.90405),0,NULL,NULL,Atalaia,atalaia-pt-2705-001,pt,0
124302,PT,2705-081,POINT(-9.46024 38.84078),0,NULL,NULL,Azenhas do Mar,azenhas-do-mar,pt,0
124303,PT,2710-095,POINT(-9.43343 38.81196),0,NULL,NULL,Bairro do Totobola,bairro-do-totobola,pt,0
124304,PT,2705-133,POINT(-9.40293 38.86698),0,NULL,NULL,Banzão,banzao,pt,0
124305,PT,2710-035,POINT(-9.36100 38.81940),0,NULL,NULL,Barrunchal,barrunchal,pt,0
124306,PT,2605-001,POINT(-9.27154 38.77336),0,NULL,NULL,Belas,belas,pt,0
